33594,360,5
33594,622,5
33595,360,5
33596,360,5
33597,360,5
33597,428,5
33597,428,5
33598,360,5
33599,389,4
33599,363,5
33600,360,5
33600,397,5
33600,385,5
33601,573,5
33601,546,5
33601,394,5
33601,415,5
33601,420,5
33602,360,1
33603,360,5
33604,360,5
33605,360,5
33606,360,5
33607,360,5
33608,360,5
33609,360,5
33610,360,5
33611,360,5
33612,360,5
33613,360,5
33614,360,5
33615,360,5
33615,585,5
33616,360,5
33616,401,5
33617,360,5
33617,361,5
33618,360,5
33618,401,5
33619,360,1
33620,360,5
33620,419,5
33621,360,5
33622,401,5
33622,419,4
33623,360,5
33624,360,5
33625,360,5
33625,361,5
33626,360,5
33627,435,5
33627,401,5
33628,360,1
33629,360,1
33629,465,4
33630,360,4
33630,434,5
33630,419,4
33631,360,1
33632,360,5
33633,360,1
33634,401,5
33634,392,5
33634,574,5
33634,415,5
33634,401,5
33634,420,5
33634,401,5
33634,412,5
33635,360,4
33636,360,1
33637,360,1
33638,360,1
33639,360,2
33640,574,5
33640,415,5
33640,574,5
33641,360,4
33642,360,5
33643,360,4
33643,412,1
33643,415,1
33644,360,4
33645,360,4
33646,360,3
33647,360,1
33647,415,5
33648,360,4
33649,360,3
33650,360,1
33651,360,4
33652,361,5
33652,405,5
33652,401,5
33653,401,5
33653,360,3
33654,360,4
33655,360,2
33656,360,4
33657,360,1
33657,364,5
33657,401,5
33658,360,4
33658,404,4
33659,360,4
33660,360,1
33661,543,5
33661,367,5
33661,360,1
33661,543,5
33661,364,5
33662,360,4
33663,360,3
33664,360,4
33665,360,1
33666,360,4
33667,360,4
33667,405,4
33668,360,1
33669,360,1
33670,360,1
33671,360,1
33671,361,4
33671,389,5
33672,360,1
33673,360,4
33674,360,4
33675,360,1
33676,360,3
33677,360,4
33678,360,4
33679,360,4
33680,360,1
33681,360,1
33682,360,1
33683,360,1
33683,585,5
33684,360,1
33685,360,1
33686,360,4
33687,360,4
33688,360,4
33689,360,1
33690,360,4
33691,360,3
33692,424,5
33692,368,4
33692,405,4
33692,382,4
33692,360,1
33693,360,4
33694,360,1
33695,360,1
33696,360,2
33697,360,4
33698,360,4
33699,360,4
33700,360,1
33700,363,4
33701,360,4
33702,360,4
33702,362,5
33703,360,4
33704,360,1
33705,360,4
33706,360,1
33706,631,5
33707,360,1
33708,360,4
33708,401,5
33709,360,4
33709,419,5
33709,421,5
33710,360,1
33710,361,5
33711,360,4
33712,360,4
33713,360,1
33714,360,4
33715,360,4
33716,360,4
33717,360,1
33718,360,4
33719,360,4
33720,360,3
33721,360,4
33722,360,1
33723,360,4
33724,360,4
33725,360,1
33726,360,4
33727,360,4
33728,360,4
33729,360,1
33730,360,1
33731,360,4
33732,360,1
33733,405,4
33733,419,5
33733,360,4
33733,415,5
33734,360,4
33735,360,2
33736,360,4
33737,360,1
33738,360,4
33738,367,5
33738,412,4
33739,360,1
33740,401,5
33740,563,5
33741,360,4
33742,360,4
33743,360,4
33744,360,4
33745,360,4
33746,360,4
33746,426,4
33747,360,1
33747,363,1
33748,360,4
33749,360,4
33750,360,4
33751,360,4
33752,360,1
33753,360,4
33754,360,1
33755,360,4
33756,360,4
33757,360,4
33758,360,2
33758,364,5
33759,360,4
33759,401,5
33760,360,4
33761,360,1
33762,360,4
33763,360,4
33764,360,4
33765,360,4
33766,360,4
33766,546,5
33767,360,4
33768,360,4
33769,360,4
33770,360,4
33771,360,4
33772,360,4
33773,360,3
33773,373,1
33774,360,4
33775,360,4
33775,397,5
33776,360,4
33777,360,4
33778,360,1
33779,360,4
33780,412,5
33780,612,5
33780,385,5
33780,394,5
33781,360,4
33782,360,4
33783,360,4
33784,360,4
33785,360,4
33785,567,5
33786,360,4
33787,360,4
33788,360,4
33789,360,4
33790,360,3
33791,412,5
33791,360,4
33791,426,5
33792,360,4
33793,360,4
33794,360,4
33795,360,4
33796,360,4
33797,360,4
33798,360,4
33799,360,4
33799,361,1
33799,373,1
33800,360,4
33801,360,3
33801,363,5
33802,360,4
33802,401,5
33802,401,5
33803,361,5
33803,363,5
33803,360,4
33804,412,5
33804,393,5
33804,360,3
33805,360,4
33806,491,5
33806,360,3
33807,360,4
33808,360,3
33809,360,3
33810,360,4
33811,360,1
33811,366,5
33812,360,4
33813,360,4
33813,612,4
33813,627,5
33814,360,4
33815,360,4
33816,360,3
33817,360,4
33818,360,3
33819,360,4
33820,360,4
33820,401,4
33820,412,4
33821,360,4
33822,360,4
33822,363,4
33823,360,4
33824,360,4
33825,360,4
33826,360,4
33826,361,4
33827,360,4
33828,360,4
33829,360,4
33830,360,4
33831,360,4
33832,360,4
33833,360,4
33834,360,4
33835,360,4
33836,360,4
33836,426,4
33836,585,4
33837,360,4
33837,363,4
33838,360,4
33839,360,4
33840,360,1
33840,398,4
33840,401,5
33841,360,4
33842,360,4
33843,360,4
33844,360,4
33845,360,4
33846,360,4
33847,360,3
33848,360,4
33848,415,5
33849,360,4
33850,360,3
33851,360,3
33852,360,4
33853,360,4
33854,360,4
33855,366,5
33855,595,4
33855,382,5
33855,360,3
33856,360,3
33857,360,4
33858,360,1
33859,360,3
33860,360,4
33861,361,5
33861,371,5
33861,419,5
33862,361,5
33863,361,5
33863,366,5
33864,361,5
33865,361,5
33865,373,5
33866,361,5
33866,363,5
33867,361,5
33868,361,1
33868,401,5
33868,401,5
33869,361,5
33870,361,5
33871,361,5
33871,401,5
33872,361,5
33872,373,5
33873,361,5
33874,361,5
33874,366,5
33875,434,5
33875,415,5
33876,361,5
33877,361,5
33878,361,5
33879,361,5
33880,361,5
33881,361,5
33881,413,5
33882,361,5
33883,361,5
33884,361,5
33885,361,5
33885,366,5
33886,361,1
33887,391,5
33887,428,5
33887,415,5
33887,392,5
33887,428,5
33887,375,5
33887,419,5
33887,361,5
33888,361,1
33889,361,5
33890,361,5
33891,361,1
33892,361,5
33893,361,1
33894,361,5
33894,363,5
33895,361,5
33896,361,5
33897,361,1
33898,361,5
33899,361,1
33900,361,5
33901,361,5
33902,361,5
33903,361,5
33904,361,5
33905,361,5
33906,361,1
33907,361,5
33908,361,5
33909,361,5
33909,541,5
33910,361,1
33910,412,5
33910,491,5
33911,361,5
33911,369,5
33912,361,1
33913,361,5
33914,361,5
33915,361,1
33916,361,5
33916,373,5
33917,361,5
33918,361,5
33919,361,5
33920,361,5
33921,382,5
33921,412,5
33921,400,5
33921,361,5
33922,361,5
33923,361,5
33923,363,5
33924,361,1
33925,361,1
33925,362,5
33925,363,5
33926,361,5
33927,361,5
33928,361,5
33928,363,4
33928,368,5
33929,361,1
33930,361,5
33930,363,5
33931,361,5
33932,361,5
33933,361,5
33934,361,5
33934,366,5
33934,373,3
33935,361,5
33936,361,5
33936,373,4
33937,361,5
33938,361,5
33938,368,5
33939,361,5
33939,397,5
33940,361,1
33941,361,5
33942,361,5
33943,361,5
33943,363,5
33944,361,5
33945,361,5
33946,361,5
33947,361,5
33947,389,5
33948,361,5
33949,361,5
33950,361,5
33951,361,5
33952,361,5
33953,361,5
33954,361,5
33955,361,5
33956,361,1
33956,363,5
33956,373,1
33957,361,5
33958,361,5
33959,361,5
33960,361,5
33960,363,5
33960,373,5
33961,361,5
33961,363,5
33961,382,5
33962,361,1
33962,366,1
33963,361,5
33964,361,5
33965,361,5
33966,361,5
33967,361,5
33968,361,5
33969,361,5
33970,361,5
33971,366,5
33971,361,5
33971,397,5
33972,361,5
33973,392,5
33973,415,5
33974,361,5
33975,361,5
33976,361,5
33977,361,5
33977,362,5
33978,361,5
33979,361,5
33979,373,5
33980,361,5
33981,361,1
33981,361,5
33981,419,5
33982,361,5
33983,361,5
33983,384,5
33984,361,5
33985,361,5
33986,361,5
33986,546,5
33986,558,5
33987,361,5
33988,361,5
33989,361,5
33990,361,5
33991,361,5
33991,366,5
33992,361,5
33993,361,5
33993,363,5
33994,361,5
33995,361,5
33996,361,5
33996,361,5
33997,361,5
33998,426,5
33998,401,5
33998,361,5
33998,361,5
33998,415,5
33999,361,1
34000,361,5
34001,361,5
34002,361,5
34003,361,5
34004,361,5
34005,361,5
34005,400,5
34005,401,5
34006,361,5
34007,361,5
34008,426,3
34008,363,5
34009,361,5
34010,361,5
34010,402,5
34011,361,5
34012,361,5
34012,419,4
34012,426,5
34013,361,5
34014,361,5
34015,361,5
34015,386,5
34016,361,5
34017,361,5
34018,361,5
34019,361,5
34019,394,5
34020,373,5
34020,361,5
34020,363,5
34021,361,5
34021,435,5
34021,435,5
34022,361,5
34022,385,5
34023,361,5
34024,361,5
34025,361,5
34026,361,5
34026,598,5
34027,361,5
34027,368,5
34028,361,5
34029,364,5
34029,361,5
34030,361,5
34031,361,5
34032,361,1
34033,361,5
34034,361,5
34034,363,5
34035,361,5
34035,392,5
34036,361,5
34036,426,5
34037,361,5
34038,361,1
34039,361,5
34039,412,5
34040,361,5
34040,363,5
34041,361,5
34042,361,5
34043,361,5
34043,368,5
34043,397,4
34044,361,5
34045,361,5
34046,361,5
34046,397,5
34047,361,5
34047,428,5
34047,428,5
34048,361,5
34049,545,5
34049,563,5
34049,574,5
34049,415,5
34049,361,5
34049,574,5
34049,573,5
34049,401,1
34049,413,5
34050,361,5
34051,361,5
34051,363,5
34052,361,5
34052,363,5
34053,361,5
34054,361,1
34055,361,5
34056,361,5
34057,361,5
34057,398,5
34057,420,5
34058,361,5
34059,361,5
34060,361,5
34061,361,5
34062,361,5
34063,361,5
34063,363,5
34064,361,5
34065,361,5
34066,361,5
34066,415,5
34067,361,1
34068,361,5
34068,401,5
34069,361,5
34070,361,5
34070,412,5
34070,415,5
34071,361,5
34072,361,5
34073,361,5
34074,574,5
34074,405,5
34074,574,5
34074,373,5
34074,361,5
34075,361,5
34075,389,5
34075,412,5
34075,393,5
34076,361,5
34077,401,5
34077,361,5
34078,361,5
34079,361,5
34080,361,5
34081,361,5
34082,361,5
34083,361,5
34083,427,5
34083,434,5
34084,361,5
34085,574,5
34085,361,5
34085,574,5
34086,361,5
34087,361,5
34088,361,1
34089,361,5
34089,364,5
34089,542,5
34090,361,5
34090,362,5
34091,361,5
34092,361,5
34093,361,5
34093,382,5
34094,361,5
34095,401,5
34095,361,5
34095,598,5
34095,545,5
34095,546,5
34096,361,5
34097,574,5
34097,574,5
34097,415,5
34098,361,5
34098,363,5
34099,361,5
34100,361,5
34101,361,5
34102,361,5
34103,361,5
34104,361,5
34104,362,5
34105,361,5
34105,382,4
34106,361,5
34107,361,5
34108,361,5
34109,361,5
34110,361,5
34110,362,5
34110,363,5
34111,361,5
34112,361,1
34112,401,5
34113,361,5
34113,401,5
34114,361,5
34114,366,5
34115,361,5
34115,363,5
34116,361,5
34117,361,5
34118,361,5
34119,361,5
34119,375,5
34119,382,5
34120,361,5
34121,361,5
34122,361,5
34122,395,5
34123,361,5
34124,361,5
34125,361,5
34126,361,5
34127,368,5
34127,393,5
34127,426,4
34128,361,5
34129,361,5
34129,373,4
34130,361,5
34130,369,2
34131,361,5
34132,361,5
34133,361,5
34133,401,5
34134,361,5
34135,361,5
34136,361,5
34137,361,5
34138,361,5
34139,361,5
34140,361,5
34140,420,5
34141,361,5
34142,361,5
34142,400,5
34143,361,5
34143,362,5
34144,361,5
34145,361,5
34146,361,5
34147,361,1
34148,361,5
34148,364,5
34149,361,5
34150,361,5
34151,361,5
34152,361,5
34153,361,5
34154,361,5
34155,361,5
34156,361,5
34157,361,5
34157,363,5
34158,361,5
34159,361,5
34160,361,5
34161,361,5
34161,363,2
34162,361,5
34163,361,5
34164,361,1
34165,361,5
34165,599,5
34165,626,5
34166,361,5
34167,361,5
34168,361,1
34169,361,5
34170,361,5
34170,363,5
34171,361,5
34172,361,5
34173,361,5
34174,361,5
34175,361,5
34176,361,5
34176,363,5
34176,400,5
34177,545,5
34177,574,5
34177,543,5
34177,543,5
34177,574,5
34177,427,5
34178,361,5
34179,361,5
34180,361,5
34180,362,5
34180,369,4
34181,361,5
34182,361,5
34182,404,4
34183,361,5
34183,419,5
34183,585,5
34184,361,5
34185,361,5
34186,361,5
34186,373,5
34187,361,5
34188,361,5
34189,361,5
34190,361,5
34191,361,5
34192,574,5
34192,574,5
34192,389,5
34192,361,5
34193,361,5
34194,361,1
34195,361,5
34196,361,4
34197,361,5
34198,361,1
34198,373,1
34199,361,5
34200,361,5
34201,361,5
34201,363,5
34202,361,5
34203,361,5
34203,367,5
34204,361,5
34204,401,5
34205,361,5
34206,361,5
34207,361,5
34207,419,5
34208,361,5
34209,361,5
34209,376,5
34210,361,5
34211,421,5
34211,574,5
34211,543,5
34211,412,5
34211,405,5
34211,574,5
34211,415,5
34211,574,5
34211,574,5
34211,543,5
34211,574,5
34211,401,5
34212,361,5
34213,361,5
34213,363,5
34213,401,5
34214,361,5
34215,361,5
34216,361,5
34217,361,5
34218,368,5
34218,426,5
34218,397,5
34219,361,5
34219,420,5
34220,361,5
34221,361,5
34222,361,5
34223,361,5
34224,361,5
34225,361,5
34225,366,5
34226,361,5
34226,385,5
34227,361,5
34228,361,5
34228,419,5
34229,361,5
34230,361,5
34231,361,5
34232,361,5
34233,361,5
34234,361,5
34235,361,5
34236,361,5
34237,361,5
34238,361,5
34239,361,5
34240,361,5
34241,361,5
34242,361,1
34242,363,1
34243,361,5
34244,361,5
34245,361,5
34246,361,4
34246,368,5
34247,361,5
34248,361,5
34249,361,5
34250,361,5
34250,373,5
34251,361,5
34251,363,5
34252,361,5
34252,368,5
34253,361,5
34253,363,5
34253,586,5
34254,361,5
34255,361,5
34256,361,5
34257,361,5
34257,363,5
34258,361,5
34259,361,5
34259,368,5
34259,585,5
34260,361,5
34261,361,5
34262,361,5
34263,361,5
34264,361,5
34265,361,5
34266,361,5
34267,361,5
34268,361,5
34269,361,5
34270,361,5
34271,361,5
34272,426,5
34272,434,5
34272,415,5
34272,398,5
34272,386,5
34272,415,5
34272,405,5
34273,361,5
34274,361,5
34275,361,5
34276,361,5
34276,368,5
34276,373,5
34277,361,5
34278,361,4
34279,361,5
34279,363,5
34280,361,5
34280,419,5
34281,361,5
34281,427,5
34282,361,5
34283,361,5
34284,361,5
34285,361,5
34286,361,5
34287,361,5
34288,361,5
34289,361,5
34289,398,5
34290,361,5
34291,361,5
34292,361,5
34293,361,5
34294,361,5
34295,361,5
34295,362,5
34295,368,5
34296,361,5
34296,397,5
34297,361,5
34297,363,3
34298,361,5
34299,361,5
34300,361,5
34301,361,5
34301,419,5
34301,420,3
34302,361,5
34302,363,4
34303,361,5
34304,361,5
34305,361,5
34306,361,5
34306,363,5
34307,361,5
34308,361,5
34308,366,5
34309,361,5
34310,361,5
34311,361,5
34312,361,5
34313,361,5
34313,368,5
34314,361,5
34315,361,5
34316,361,5
34317,361,5
34317,428,5
34317,428,5
34318,361,5
34319,361,5
34320,361,5
34321,361,5
34321,389,5
34322,361,5
34323,361,5
34324,361,5
34325,361,5
34326,364,5
34326,401,5
34326,434,5
34327,361,5
34327,415,5
34328,361,5
34329,361,5
34330,361,5
34330,569,4
34330,590,1
34331,361,5
34332,361,5
34333,361,5
34334,361,5
34335,361,5
34336,361,5
34337,398,5
34337,412,5
34337,564,5
34337,545,5
34337,401,5
34338,368,5
34338,363,5
34338,361,5
34338,419,5
34338,465,5
34339,374,5
34339,574,5
34339,574,5
34340,361,5
34341,361,5
34342,361,5
34343,361,5
34344,361,5
34345,401,5
34345,382,5
34345,364,5
34346,361,5
34346,585,5
34347,361,5
34347,363,5
34348,361,5
34349,361,5
34350,361,5
34351,361,5
34351,586,5
34352,382,5
34352,405,5
34353,361,5
34354,361,5
34355,361,5
34356,361,5
34357,361,5
34358,361,5
34358,426,5
34359,361,5
34360,361,5
34361,361,5
34361,397,5
34362,361,5
34363,361,5
34363,373,5
34364,361,5
34365,361,5
34366,361,5
34366,363,5
34367,361,5
34368,361,5
34369,361,5
34369,400,3
34370,361,5
34370,397,5
34370,419,5
34371,361,5
34372,361,5
34372,373,5
34373,361,5
34374,361,5
34374,577,5
34375,361,5
34375,363,5
34376,361,5
34377,361,5
34377,368,5
34377,394,4
34378,361,5
34378,363,5
34379,361,5
34379,368,5
34380,361,5
34380,373,5
34380,412,5
34381,361,5
34382,361,5
34383,361,5
34384,363,5
34384,428,5
34384,361,5
34384,426,5
34384,428,5
34385,361,5
34386,574,5
34386,361,5
34386,386,5
34386,574,5
34387,361,5
34387,373,5
34388,361,5
34389,361,5
34390,361,5
34391,361,5
34392,361,5
34393,361,5
34394,361,5
34395,361,5
34396,361,5
34397,361,5
34398,361,5
34398,373,5
34399,361,5
34400,361,5
34401,361,1
34402,361,5
34403,361,5
34404,361,1
34404,405,1
34404,426,5
34405,361,5
34406,361,5
34406,373,5
34407,361,5
34408,361,5
34409,361,5
34410,574,4
34410,435,5
34410,574,4
34410,435,5
34410,563,5
34410,415,5
34410,361,5
34410,398,4
34410,412,5
34410,401,5
34411,361,5
34412,361,5
34413,361,5
34414,361,5
34415,361,5
34416,361,5
34416,363,5
34417,361,5
34418,361,5
34419,361,5
34420,361,5
34421,361,5
34422,361,5
34423,361,5
34424,361,5
34425,361,5
34426,361,5
34427,361,5
34427,361,5
34428,361,5
34429,361,5
34429,405,4
34430,361,5
34431,361,5
34432,361,5
34432,412,5
34432,363,5
34432,388,5
34432,616,4
34432,382,5
34433,361,5
34434,397,5
34434,419,5
34434,361,5
34435,361,5
34435,363,5
34435,366,5
34436,361,5
34436,375,5
34437,361,4
34437,401,5
34437,426,5
34438,398,5
34438,361,5
34438,419,5
34439,361,5
34439,368,5
34439,632,5
34440,361,1
34440,373,5
34441,361,5
34442,361,5
34443,361,5
34443,368,5
34444,361,5
34445,361,5
34446,361,5
34447,361,5
34447,363,5
34448,361,5
34449,361,5
34450,361,5
34450,375,5
34451,361,5
34452,361,5
34453,361,5
34454,361,5
34455,361,5
34456,361,1
34456,389,5
34457,361,5
34457,366,5
34458,361,5
34458,419,5
34459,361,5
34460,361,5
34461,361,5
34462,361,5
34463,361,5
34464,361,5
34465,361,1
34466,361,5
34467,361,5
34468,361,5
34468,373,5
34469,361,5
34470,361,5
34471,361,5
34472,361,5
34473,361,5
34474,361,5
34475,361,5
34476,361,5
34477,361,5
34477,363,5
34478,361,5
34479,361,5
34480,361,5
34481,361,5
34481,435,3
34481,435,3
34482,361,5
34483,361,5
34484,361,5
34485,361,5
34486,361,5
34487,361,5
34487,363,5
34488,361,5
34489,361,5
34489,401,5
34490,361,5
34491,361,5
34492,361,5
34493,361,5
34493,412,5
34494,361,5
34495,361,5
34496,361,5
34497,361,5
34498,361,5
34499,361,5
34499,363,5
34500,361,5
34501,361,5
34502,361,5
34503,361,5
34503,382,4
34504,361,5
34505,361,5
34505,363,1
34506,405,5
34506,574,5
34506,401,5
34506,574,5
34507,361,5
34508,361,5
34509,361,5
34510,361,5
34510,419,5
34511,361,5
34512,361,5
34513,426,5
34513,363,5
34513,402,5
34514,361,5
34515,628,5
34515,401,5
34516,361,5
34517,361,5
34517,363,5
34518,361,5
34519,361,5
34520,361,5
34521,361,5
34521,373,5
34522,361,5
34522,401,5
34523,361,5
34523,367,4
34524,361,5
34524,363,5
34525,361,5
34526,361,5
34527,361,5
34528,361,5
34529,361,5
34530,361,5
34531,361,5
34532,361,5
34532,401,4
34533,361,5
34533,363,5
34534,361,5
34534,401,5
34535,361,5
34536,361,5
34537,361,5
34537,382,5
34538,361,5
34538,363,5
34538,368,5
34539,361,5
34540,361,5
34541,361,5
34541,369,5
34541,370,5
34542,361,5
34542,366,5
34543,361,5
34543,367,5
34544,361,5
34545,361,5
34546,361,5
34547,361,5
34547,373,5
34548,361,5
34549,361,5
34550,361,5
34551,361,5
34551,631,5
34552,361,5
34553,361,5
34554,361,5
34555,361,5
34556,361,5
34556,415,4
34556,419,5
34557,361,5
34558,361,5
34559,361,5
34560,361,5
34560,419,4
34561,361,5
34562,361,5
34562,363,5
34563,361,5
34564,361,5
34565,361,5
34566,361,5
34567,361,5
34568,361,5
34568,386,5
34569,361,5
34570,361,5
34571,361,5
34572,361,5
34573,364,5
34573,361,5
34574,361,5
34575,361,5
34576,361,5
34577,361,5
34578,361,5
34578,363,5
34579,361,5
34580,361,5
34581,361,5
34582,361,5
34582,398,5
34583,361,5
34584,361,5
34584,363,5
34585,361,5
34585,419,5
34586,361,5
34587,361,5
34588,361,5
34589,361,5
34589,363,5
34589,370,5
34590,361,5
34591,361,5
34592,361,5
34593,361,5
34594,361,5
34594,398,4
34595,361,5
34596,361,5
34597,361,5
34598,361,5
34598,368,5
34598,397,5
34599,361,5
34600,361,5
34601,361,5
34602,361,5
34603,361,5
34604,361,5
34605,361,5
34606,361,5
34607,361,5
34607,421,5
34608,361,5
34609,361,5
34610,361,5
34611,361,5
34612,361,5
34613,361,5
34613,363,5
34614,361,5
34615,361,5
34616,361,5
34617,361,5
34618,361,5
34618,373,5
34619,361,5
34620,361,5
34621,361,5
34621,419,5
34622,361,5
34623,361,5
34624,361,5
34625,361,5
34625,412,5
34625,412,1
34626,361,5
34626,373,5
34627,361,5
34628,361,5
34629,361,5
34630,361,5
34631,361,5
34632,361,5
34633,361,5
34634,361,5
34635,361,5
34636,361,5
34636,363,5
34636,373,5
34637,361,5
34638,361,5
34639,361,5
34640,361,5
34640,366,5
34641,361,5
34642,361,5
34643,361,5
34644,361,5
34645,401,5
34645,361,5
34646,361,5
34646,401,5
34647,361,5
34648,361,5
34649,361,5
34650,405,5
34650,427,5
34650,382,5
34650,398,5
34651,361,5
34652,361,5
34652,367,5
34653,361,5
34654,361,1
34655,361,5
34656,361,5
34657,361,5
34658,559,5
34658,363,5
34658,435,5
34659,361,5
34659,401,5
34659,584,1
34660,361,5
34661,361,5
34661,368,5
34662,361,5
34663,361,5
34664,361,5
34665,361,5
34666,361,5
34666,363,5
34667,361,4
34668,361,5
34669,361,5
34670,361,5
34671,361,5
34672,361,5
34673,361,5
34674,361,5
34675,361,5
34676,361,5
34677,361,5
34678,361,5
34678,392,5
34679,361,5
34680,361,5
34681,361,5
34682,361,5
34683,361,5
34684,361,5
34685,361,5
34686,361,5
34687,361,5
34687,373,5
34688,361,5
34688,368,5
34689,361,5
34690,361,5
34691,361,5
34691,373,5
34692,363,5
34692,361,5
34692,420,5
34692,574,5
34693,361,5
34693,574,5
34694,361,5
34695,361,5
34696,361,5
34697,361,5
34698,361,5
34699,368,5
34699,394,5
34699,419,5
34700,361,5
34701,361,5
34701,363,5
34702,361,5
34703,361,5
34704,435,5
34704,361,5
34704,428,5
34705,361,5
34705,366,5
34705,368,5
34706,361,5
34707,361,5
34708,361,4
34709,361,5
34710,361,5
34711,361,5
34712,361,5
34713,361,5
34714,361,5
34715,361,5
34716,366,5
34716,419,5
34716,491,4
34717,361,5
34718,361,5
34719,361,5
34720,361,5
34720,397,5
34721,361,5
34722,361,5
34723,361,5
34724,361,5
34724,363,5
34725,361,5
34726,361,5
34726,363,5
34727,361,5
34728,361,5
34729,361,5
34730,361,5
34731,361,5
34732,361,5
34733,361,5
34734,361,5
34734,389,5
34735,361,5
34735,363,5
34736,361,5
34737,361,5
34738,361,5
34738,363,5
34739,361,5
34739,369,5
34739,415,5
34740,361,5
34741,361,5
34742,361,5
34743,361,5
34744,361,5
34744,400,4
34745,361,5
34746,361,5
34747,361,5
34747,361,5
34748,361,1
34749,361,5
34750,361,5
34751,361,5
34752,361,5
34752,543,5
34753,361,5
34754,361,5
34754,402,5
34755,361,5
34756,361,5
34756,363,5
34756,373,5
34757,361,5
34757,368,5
34758,361,5
34758,397,5
34759,361,5
34759,369,4
34760,361,5
34761,361,5
34762,361,5
34763,361,5
34764,361,5
34765,361,5
34766,361,5
34767,361,5
34768,361,5
34768,426,5
34769,361,5
34770,361,5
34770,363,5
34771,361,5
34772,361,5
34773,361,5
34774,361,5
34775,574,5
34775,574,5
34775,419,5
34775,574,5
34776,361,5
34776,363,5
34776,397,4
34777,361,5
34778,361,5
34779,361,5
34780,361,5
34781,397,4
34781,401,5
34782,361,5
34782,363,5
34783,361,5
34784,361,5
34784,401,5
34785,361,5
34786,361,5
34786,363,5
34787,361,5
34788,361,5
34788,368,5
34788,586,4
34789,361,5
34790,361,5
34791,361,5
34792,361,5
34793,361,5
34794,361,5
34795,361,5
34796,361,5
34797,361,5
34798,373,5
34798,361,5
34799,361,5
34800,361,5
34800,632,5
34801,361,5
34801,398,5
34802,361,5
